2025-10-11T08:00:00,-3.555555555556e+00,Unnamed: 2,Unnamed: 3,Unnamed: 4,0.000000000000e+00,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,7.681909325232e+00,3.160493827160e+00,recon_altitude_m
2025-10-11T09:51:05,-3.506241743278,0.140033771221,-0.02276883778231,9.7696736394,9.770703705335,-0.0369763606,0.002304006054797,-0.005751805822305,0.004463760543488,7.470298410806,3.073432790576,0.0
2025-10-11T09:51:06,-3.51290144225,0.2282944152371,0.01276915024471,9.766658374801,9.769334532163,-0.03999162519854,-0.007752722580327,0.0001318627401552,-0.005149029387067,7.498703289539,3.085119135741,0.0
2025-10-11T09:51:07,-3.643708327595,0.01425263050542,-0.04615491220618,9.705198121925,9.705318335799,-0.1014518780754,-0.004099830413536,-0.004936291653335,-0.005984237107515,8.067545978329,3.319152594147,0.0
2025-10-11T09:51:08,-3.648141073769,0.1605469401484,-0.01709707640047,9.728577624432,9.729917277378,-0.07807237556773,0.0005630995462227,-0.001842656864067,0.004415319430498,8.08718703248,3.32723332353,0.0
2025-10-11T09:51:09,-3.629124167654,0.1880600521507,-0.08271858771582,9.897924458542,9.900056441,0.09127445854218,0.001717859819674,-0.004750139999474,-0.007530082945876,8.003093556248,3.292635556063,0.0
2025-10-11T09:51:10,-3.526152664133,0.2481815863175,0.01520359198983,9.42699988958,9.430278477709,-0.37965011042,-0.001523658372615,0.007665865361122,0.01123825969364,7.555382588274,3.108438152693,0.0
2025-10-11T09:51:11,-3.587804487467,-0.1816298665611,-0.07242657013652,9.694147829006,9.696119695378,-0.1125021709945,-0.007773527841167,0.00736843423187,-0.00864540778079,7.821891299483,3.218085260072,0.0
2025-10-11T09:51:12,-3.531284968952,0.05643950597158,-0.3274832982367,9.731621641424,9.737293797575,-0.0750283585761,-0.00191707399813,0.002220734917184,-0.01039288401799,7.577392268356,3.117493382987,0.0
2025-10-11T09:51:13,-3.606225394869,0.2034472400058,0.0117377925609,9.722790376928,9.724925771898,-0.08385962307237,-0.001928732892476,-0.004587137026544,-0.006077512087739,7.902417553316,3.251215399649,0.0
2025-10-11T09:51:14,-3.545483333922,-0.07547164329823,0.3030525082791,9.847860783979,9.852811721146,0.04121078397885,-0.007476343833261,0.007157219921862,-0.007751941267683,7.638448156237,3.142613017779,0.0
2025-10-11T09:51:15,-3.657237889726,-0.1130801462845,-0.147299217315,10.00382047151,10.00554387353,0.1971704715098,0.007437385526691,0.0004698152772523,-0.01054073807248,8.12756889974,3.343847245512,0.0
2025-10-11T09:51:16,-3.507549989281,-0.2326153730767,-0.06130556204815,9.681500848596,9.684488988331,-0.1251491514036,-0.005337057327797,-0.001327457516696,0.002338550189135,7.475874073866,3.075726731827,0.0
2025-10-11T09:51:17,-3.593974901356,0.1053125450366,-0.004108969630475,9.640582824022,9.641158893131,-0.1660671759778,0.002016652850742,0.01049721348548,-0.003147877464379,7.848819082247,3.229163897895,0.0
2025-10-11T09:51:18,-3.651193386718,0.08318673683748,0.03965414010842,9.743297549443,9.743733351288,-0.06335245055688,-0.006262468094214,0.006261076462373,0.003534658173615,8.100725408175,3.332803286803,0.0
2025-10-11T09:51:19,-3.514640655164,-0.1695762476669,-0.3109482209353,9.817816116191,9.824202674579,0.01116611619096,0.008206680314524,0.009859573131196,0.01091714249962,7.506130238617,3.088174733733,0.0
2025-10-11T09:51:20,-3.52193778005,-0.117859808637,-0.1973606094435,9.542786251152,9.545554545433,-0.2638637488476,-0.01426290095082,0.007000847050859,0.01271117904203,7.537331169457,3.101011431636,0.0
2025-10-11T09:51:21,-3.501260545478,0.1491630725825,0.4047117804895,9.557424060211,9.567151922814,-0.2492259397887,0.001256454400036,-0.009100593289814,-0.01266585010827,7.449087892815,3.06470635183,0.0
2025-10-11T09:51:22,-3.507907944972,0.01673541580864,0.04586252398254,10.09639425636,10.09651229015,0.2897442563603,-0.00999061826601,0.005463157810516,-0.006967762945445,7.477400021165,3.076354537599,0.0
2025-10-11T09:51:23,-3.533233198348,0.1322380916042,-0.0770217890977,9.690078678436,9.691287017892,-0.1165713215636,-0.005315486420381,-0.01182573112502,0.01309241623769,7.585755552978,3.120934208477,0.0
2025-10-11T09:51:24,-3.585565348678,-0.00481046233167,0.02219569638433,10.12038233559,10.12040781827,0.3137323355947,0.003207922034472,-0.003013900904851,-0.006618864531327,7.812131104934,3.21406971741,0.0
2025-10-11T09:51:25,-3.541886824561,0.02380690942146,0.3440932446266,9.684994406535,9.691134277501,-0.1216555934649,-0.0025900626116,-0.01067708754696,0.01744785954027,7.622959257179,3.1362405695,0.0
2025-10-11T09:51:26,-3.576984854277,-0.05217757311741,-0.3443526303138,9.869118407338,9.875261990003,0.06246840733831,0.003007859233347,0.007782885133559,-0.00808381153747,7.774785953053,3.198705161933,0.0
2025-10-11T09:51:27,-3.548406575757,0.5757398226689,0.3359004455467,9.819317783501,9.84191582905,0.01266778350064,0.01168374749084,0.004542047935406,0.005173954185393,7.651049110304,3.147797306718,0.0
2025-10-11T09:51:28,-3.533112445449,0.02914714041145,0.08079781155493,10.01290426542,10.01327267534,0.2062542654242,-0.0007653733220027,-0.004454085826231,0.01814584008687,7.585237055461,3.120720888047,0.0
2025-10-11T09:51:29,-3.573291881295,0.09511956111639,0.08567073792014,9.737076286151,9.737917734741,-0.06957371384854,0.002681774210227,0.006843011738578,0.007160267576289,7.75874045435,3.192103717232,0.0
2025-10-11T09:51:30,-3.441703314424,0.0366664991808,-0.1188504940161,9.563043218315,9.563852020365,-0.2436067816854,-0.002692870684115,0.009271566577174,-0.005085600315813,7.197821941648,2.96133042613,0.0
2025-10-11T09:51:31,-3.609011279138,0.1971049128255,-0.01510932384796,9.996195788231,9.998150272674,0.189545788231,0.005881555389517,0.008625248305052,-0.002598315567988,7.914631833872,3.256240603237,0.0
2025-10-11T09:51:32,-3.581550900945,-0.02590982248231,-0.08405149181116,9.718199135999,9.718597142547,-0.08845086400052,-0.006588391159033,-0.00235413884167,-0.001071120878974,7.794647761231,3.206876714015,0.0
2025-10-11T09:51:33,-3.516217856987,0.4979084442077,0.1921213618276,9.785689287104,9.800231541154,-0.0209607128959,-0.01164260204452,0.0005989846228507,-0.006417492847345,7.512868531244,3.090947004448,0.0
2025-10-11T09:51:34,-3.550888411307,0.2052602843754,0.2453051186373,9.755831507529,9.761073444497,-0.05081849247087,-0.00302113964698,-0.004933812928449,0.006256191299329,7.661755485582,3.152202127388,0.0
2025-10-11T09:51:35,-3.629625545556,-0.2800436665213,-0.08668201058911,9.857800109771,9.862158041236,0.05115010977093,-0.005656191229086,-0.003248450731488,0.003372088213013,8.005305027251,3.293545400238,0.0
2025-10-11T09:51:36,-3.620212296312,-0.08184328313372,-0.07822796710953,10.06783765419,10.06847421255,0.2611876541863,-0.006667716658911,-0.003771799755567,-0.0005815256142011,7.96383616791,3.276484267593,0.0
2025-10-11T09:51:37,-3.542393328174,-0.130200241563,-0.05638812846019,10.1859676899,10.18695585068,0.379317689904,-0.008571992328895,-0.000734021379693,0.006730734465079,7.625139638805,3.137137622872,0.0
2025-10-11T09:51:38,-3.601002687176,-0.1453435101834,-0.2147446617609,9.98340220538,9.986769227337,0.1767522053796,0.001442436517005,0.01134604504741,-0.01067046269658,7.879544811667,3.241805088263,0.0
2025-10-11T09:51:39,-3.502408785894,0.03751557685941,-0.1275583110216,9.806851696149,9.807752990949,0.000201696148677,-0.005796623157184,-0.00406630999086,-0.001957432142694,7.453974559324,3.066716825878,0.0
2025-10-11T09:51:40,-3.598442928914,0.1986791636329,-0.4824316275355,9.727671666489,9.741653336899,-0.07897833351146,0.0132566158337,0.001166331807808,0.00890052941304,7.868346507803,3.237197878162,0.0
2025-10-11T09:51:41,-3.541958631736,-0.1671355750448,-0.1114561341722,9.721274503064,9.723349974891,-0.0853754969363,0.002512798750199,0.000646416643774,-3.163876909243e-05,7.623268351596,3.136367737233,0.0
2025-10-11T09:51:42,-3.519285286131,-0.07720769816355,0.1180288494201,10.11058503704,10.11156870269,0.3039350370429,0.009429599905462,0.003062938266864,-0.001898506012818,7.525982191859,3.096342231294,0.0
2025-10-11T09:51:43,-3.506524069008,0.128706447165,-0.2148618516305,10.10206388875,10.1051682706,0.2954138887493,0.001578783271633,0.008299205546705,0.008519639039068,7.471501489498,3.073927761633,0.0
2025-10-11T09:51:44,-3.580759578705,-0.1139425722572,0.4546794871249,9.993025525252,10.00401296951,0.1863755252517,-0.005628089451253,0.01536371291738,-0.001002450508459,7.791203780175,3.205459790122,0.0
2025-10-11T09:51:45,-3.556668445858,0.08778972087143,-0.1519834670378,9.868865761598,9.870426405672,0.06221576159809,-0.007359101319419,-0.003766876416132,0.01309720779577,7.686718959167,3.16247260844,0.0
2025-10-11T09:51:46,-3.526490641806,-0.03917803630015,-0.204470093485,9.784507987617,9.786722612673,-0.02214201238306,0.005836214663233,-0.002499011109019,0.001695683383882,7.556831007131,3.109034061687,0.0
2025-10-11T09:51:47,-3.566563215373,0.1622385681357,-0.1868498500626,10.09424267267,10.09727534309,0.2875926726713,0.004395485218803,0.002805329455955,0.003605499780097,7.729547866027,3.180093292312,0.0
2025-10-11T09:51:48,-3.667628399015,-0.08824140778083,-0.165877715302,9.87271840327,9.874506095635,0.06606840326977,-0.003143684650226,0.006204011416139,-0.01087545426165,8.173816667456,3.362874518316,0.0
2025-10-11T09:51:49,-3.606305541606,0.05921273493739,-0.2642909983396,9.633036202652,9.636842966521,-0.1736137973483,0.002363021557942,-0.006155598111103,0.01347413256169,7.902768812572,3.251359914855,0.0
2025-10-11T09:51:50,-3.603577236749,0.3101436001507,0.06986926904368,9.859317679751,9.864441995253,0.05266767975095,-0.006724778290135,-0.009946626156027,-0.003870233109241,7.890815856075,3.246442225304,0.0
2025-10-11T09:51:51,-3.46930145728,-0.1327469848805,0.03174197214421,9.624345724989,9.625313498734,-0.1823042750107,0.007450767918543,-0.01070953716648,-0.003962239200688,7.313719767758,3.009013150371,0.0
2025-10-11T09:51:52,-3.538243416895,0.02319397311357,-0.1416643369483,9.720178496813,9.721238437291,-0.08647150318656,-0.01936387365804,-0.00904016782853,0.001796117947907,7.607284412239,3.1297916193,0.0
2025-10-11T09:51:53,-3.528997896518,0.1054788402003,-0.2522044903558,9.583993559364,9.587891605385,-0.2226564406361,-0.01133444735446,0.01094818489489,-0.004431547346834,7.567580297278,3.113456538407,0.0
2025-10-11T09:51:54,-3.61787678836,-0.2653920506816,-0.004574277182305,9.717666526629,9.721290890995,-0.08898347337059,-0.001219066277856,0.007706337539538,0.007568958520638,7.953564061414,3.272258113938,0.0
2025-10-11T09:51:55,-3.56916149132,0.1486160101029,0.2932509700404,9.815873359748,9.821377330319,0.009223359748116,0.003401684822681,-0.00586675735184,0.006683664270419,7.740814069709,3.18472843778,0.0
2025-10-11T09:51:56,-3.589528089243,0.08006524788647,-0.2158983990838,9.678094636496,9.680833556859,-0.1285553635045,-0.003950709499101,1.85465130038e-06,-0.002070727026947,7.829408467242,3.221177975866,0.0
2025-10-11T09:51:57,-3.54530767533,-0.3639840829466,-0.06254315940917,9.708191388346,9.715213641099,-0.09845861165381,-0.008927888652656,0.001637312303215,0.007148788889718,7.637691291413,3.142301628188,0.0
2025-10-11T09:51:58,-3.530254705602,0.2345385514929,-0.3108836418876,10.02145735837,10.02902111656,0.214807358365,0.003803690286717,-0.007124165131139,0.002238909295391,7.572971457919,3.115674571607,0.0
2025-10-11T09:51:59,-3.527798230047,0.2619656105852,-0.2367438219977,9.7779354591,9.784308634784,-0.02871454089953,-0.00190814334726,0.00781336649486,-0.00465410260134,7.562436044147,3.11134008798,0.0
2025-10-11T09:52:00,-3.484939485676,0.03225996252844,0.1096876338323,9.599423089719,9.600103944105,-0.207226910281,-0.006882153350262,-0.01771695761778,-0.005248757843615,7.379802192463,3.036200804706,0.0
2025-10-11T09:52:01,-3.502682351253,-0.02547422124819,0.03608494249322,9.732215698046,9.732315934674,-0.07443430195391,-0.005433772787214,-0.00766195292582,0.00407176057106,7.455139031538,3.067195913444,0.0
2025-10-11T09:52:02,-3.628287829907,-0.01727760947087,-0.4396533921386,9.668937888926,9.678943822593,-0.1377121110738,0.0008701332215294,0.009853611631008,0.00384513134012,7.99940532863,3.291118144164,0.0
2025-10-11T09:52:03,-3.548446413983,0.2555192018979,0.3719484840145,9.559392069569,9.570037224433,-0.2472579304314,-0.008070901848863,-0.01211228952963,-0.0115923712309,7.65122090907,3.147867988227,0.0
2025-10-11T09:52:04,-3.543519067004,0.3032566276929,0.03112900454894,9.697187100242,9.701977698091,-0.109462899758,0.004471844456671,0.00760459803858,-0.002766693664214,7.629986802247,3.139131844555,0.0
2025-10-11T09:52:05,-3.636749865928,0.02458431077097,0.003207988487968,10.11272634343,10.11275673477,0.306076343429,-0.006220719701856,-0.003656784154362,0.01083794009363,8.036761897523,3.306487396831,0.0
2025-10-11T09:52:06,-3.59995503721,0.0478560241658,0.1554905508401,9.880092616605,9.881431962177,0.07344261660479,-0.005182563241225,0.003579140047564,0.00307301040409,7.874960641784,3.239919067483,0.0
2025-10-11T09:52:07,-3.615190104288,0.0432273789777,-0.1254555915867,9.845455410565,9.846349575003,0.03880541056451,-0.004860754616763,-0.001861200611225,-0.0009484704515945,7.941755599832,3.267399872535,0.0
2025-10-11T09:52:08,-3.590099014228,0.2511690430928,-0.1876907805978,9.920326660755,9.925280589152,0.1136766607545,-0.001550181023701,2.606536192239e-06,-0.005649131846204,7.831899246134,3.222202732991,0.0
2025-10-11T09:52:09,-3.576325286421,-0.1186271062715,0.0247792695457,9.72000600109,9.720761444648,-0.08664399891044,0.009918835998925,0.01305968239781,-0.002976771703787,7.771918998713,3.197525638573,0.0
2025-10-11T09:52:10,-3.563474183674,0.221480611645,0.1754579824679,9.729815886857,9.733917831843,-0.07683411314349,0.004963678407392,0.001481916266093,0.002056396807723,7.716164405831,3.174587064427,0.0
2025-10-11T09:52:11,-3.519767109505,0.1271129521306,-0.1280638561913,9.769836995365,9.771503106988,-0.03681300463467,0.002227720835342,-0.004714504652553,-0.008159473494904,7.528043088926,3.097190126288,0.0
2025-10-11T09:52:12,-3.54479480835,-0.2640546274721,0.04205876394257,9.911040450866,9.914646569829,0.1043904508661,0.009356880364402,0.003272958431532,-0.005470759663495,7.635481702457,3.141392558325,0.0
2025-10-11T09:52:13,-3.443638260717,0.04850433297324,-0.08487736529844,9.72017970362,9.720671288965,-0.08647029638049,-0.00798473514742,0.01656354142841,0.006751398376315,7.205917534232,2.964661117668,0.0
2025-10-11T09:52:14,-3.491926356714,-0.1689862121818,-0.2437660210527,9.81554713571,9.820027687653,0.00889713571018,-0.009192990063685,0.007620335706399,-0.007504771074044,7.40942303027,3.048387420179,0.0
2025-10-11T09:52:15,-3.549518112764,0.2257303941502,0.01388136006668,10.03394775823,10.03649612753,0.227297758232,-0.009368764162022,0.002690590500928,-0.001826788057458,7.655843237501,3.14976970821,0.0
2025-10-11T09:52:16,-3.605006386755,-0.3368287830565,0.2054168175871,9.73744910216,9.74543814896,-0.06920089784021,0.003034788739534,-0.006101216076588,0.007395952202907,7.897075966518,3.249017762136,0.0
2025-10-11T09:52:17,-3.598184785304,-0.2611658517284,-0.4498659174486,9.506017403701,9.52023916849,-0.3006325962991,-0.0003912101982753,-0.003422531176358,-0.001157625257588,7.867217635925,3.236733437298,0.0
2025-10-11T09:52:18,-3.645460902002,-0.1460168464113,-0.407201784769,9.702390126794,9.712029056045,-0.1042598732057,-0.005763458690225,0.002420686146525,-0.0136164563932,8.075308605666,3.322346297007,0.0
2025-10-11T09:52:19,-3.523310878486,-0.05477112488443,-0.02078439335378,9.971813040753,9.971985117662,0.1651630407534,0.006139971129203,-0.001521817801675,0.009964008223351,7.543209476098,3.103429886615,0.0
2025-10-11T09:52:20,-3.550739219937,-0.03043570298822,0.182789268026,9.895878323998,9.897613149235,0.08922832399823,-0.00313139715407,0.004912677853894,-0.01433117038848,7.661111678371,3.151937251999,0.0
2025-10-11T09:52:21,-3.530663009737,0.2350018628705,0.02717232348495,10.15141676522,10.15417286399,0.3447667652168,-0.0009380533768382,-0.01304799148584,0.001429544812091,7.574723316994,3.116395322082,0.0
2025-10-11T09:52:22,-3.619040472387,-0.1997409607086,0.07138389650081,10.41598333448,10.41814287367,0.6093333344765,0.000888244523602,0.007454389807739,0.003051939714053,7.958681385468,3.274363485194,0.0
2025-10-11T09:52:23,-3.65707810284,0.1675111542349,0.09363236144801,9.808646356591,9.810523449571,0.001996356591381,0.004729947743059,-0.008857429741157,0.002810416469368,8.126858718673,3.343555062569,0.0
2025-10-11T09:52:24,-3.540046324852,-0.2477287826016,0.06477781542927,9.888547428191,9.891862107545,0.08189742819086,-0.002686776304741,-0.003859412938328,-0.004349531867731,7.615038953842,3.132981995525,0.0
2025-10-11T09:52:25,-3.520576738814,0.1111927817402,-0.07849886091981,9.600257529038,9.601222345604,-0.2063924709622,0.003769929720964,0.002635521861822,0.003821502205202,7.531506741562,3.09861514347,0.0
2025-10-11T09:52:26,-3.58915395375,-0.2212955753114,0.2474296578012,9.859480915539,9.86506751579,0.05283091553948,0.005381198603758,-0.004614644728825,0.01284698011595,7.827776438259,3.22050652593,0.0
2025-10-11T09:52:27,-3.554432851797,0.1451974544797,-0.01098081028403,9.47431658352,9.475435483593,-0.3323334164803,-0.00632473411601,-0.01138668774372,0.002219441547701,7.677058805136,3.158498224483,0.0
2025-10-11T09:52:28,-3.630143161059,0.01396258024815,-0.1059712737527,9.745090976438,9.745677144435,-0.06155902356201,-0.002145655635805,0.0104870361469,0.001786288487169,8.007588439354,3.294484842446,0.0
2025-10-11T09:52:29,-3.636016520969,0.06166775276384,0.2668267059055,9.964132133628,9.967894892058,0.1574821336282,-0.004307743291956,0.01074278331695,0.005607558798124,8.03352102322,3.30515403519,0.0
2025-10-11T09:52:30,-3.435494605075,-0.1919255640786,-0.2319913736951,9.379643934727,9.384475252345,-0.427006065273,-0.001262131610764,0.007107639803429,-0.009469620918591,7.171876140129,2.950655795374,0.0
2025-10-11T09:52:31,-3.535874136261,-0.1089155883844,0.3239031112615,9.684514618453,9.690541740579,-0.1221353815468,-0.006683443071498,0.005900841935631,0.004773998430975,7.597099834776,3.125601476871,0.0
2025-10-11T09:52:32,-3.560152742041,-0.1457406751021,0.3968188562508,9.955761605854,9.964732545415,0.1491116058541,-0.009632059323715,-0.0002756890428927,0.009056286768071,7.701786950378,3.168671886665,0.0
2025-10-11T09:52:33,-3.513619908579,0.2461817228891,0.1389030080884,10.07573443737,10.07969860357,0.2690844373699,-0.00602687761043,0.0139180807065,-0.009824258155863,7.501770905781,3.08638121549,0.0
2025-10-11T09:52:34,-3.613744044012,-0.126238396648,-0.1046702370295,9.517741734753,9.519154359541,-0.2889082652467,0.01200400431736,0.004120812923701,0.003484140751584,7.935403535274,3.264786503908,0.0
2025-10-11T09:52:35,-3.556106468047,-0.1460480897434,-0.1424830590476,9.811767609658,9.813888887316,0.005117609658473,-0.01446537966853,-0.002278088036475,-0.007832329137172,7.684290043298,3.161473303022,0.0
2025-10-11T09:52:36,-3.535978899427,-0.146255702776,-0.1604209969565,9.657003364481,9.659443027859,-0.149646635519,-0.007430120953248,0.004989422690565,-0.000525641825908,7.597550025018,3.125786694298,0.0
2025-10-11T09:52:37,-3.482288697528,0.2415678090447,0.1801968063836,9.770332436906,9.774979377117,-0.03631756309398,-0.002389426802194,-0.006131274412021,-0.009064507895896,7.368579700753,3.031583643233,0.0
2025-10-11T09:52:38,-3.521210932182,0.1108562094464,-0.06900353791365,9.6089540506,9.609841233546,-0.1976959494001,-0.009741612639029,0.008436194161864,-0.004317753987304,7.534220422977,3.099731607229,0.0
2025-10-11T09:52:39,-3.582500542848,-0.1713419473911,0.04004357192462,9.921345047637,9.922905275415,0.1146950476373,-0.0006317216389818,-0.01174940841421,0.001205323319763,7.798781783428,3.208577534876,0.0
2025-10-11T09:52:40,-3.566292212681,-0.1492444644952,-0.04461373176714,9.841345239918,9.842577936013,0.03469523991778,0.003962553844864,-0.008564098308574,0.001311258413045,7.728373262598,3.179610036558,0.0
2025-10-11T09:52:41,-3.515449175975,0.219279685021,0.0312417669718,10.29784425677,10.30022601524,0.4911942567745,0.007041405051515,-0.002702715059431,-0.004994622433958,7.509584111231,3.089595727215,0.0
2025-10-11T09:52:42,-3.523642674234,0.02298589618361,-0.06259145454871,9.541578579594,9.541811559247,-0.2650714204059,0.004456320795167,0.003529001990095,0.009992888730626,7.544630254884,3.10401442392,0.0
2025-10-11T09:52:43,-3.573924582254,0.2342084471528,0.1682747504785,9.916718991613,9.920911528029,0.1100689916127,-0.00620602802613,-0.004972919312997,0.003645936973852,7.761488283124,3.19323422991,0.0
2025-10-11T09:52:44,-3.498463420752,-0.2445085697184,-0.1048729479369,9.916823775512,9.920391956492,0.110173775512,0.01227191301025,-0.003426901407893,-0.007144268245258,7.437190631927,3.059811576585,0.0
2025-10-11T09:52:45,-3.603209314523,-0.2878595259651,0.149983972286,9.94496218357,9.950257842452,0.1383121835703,0.005231172747728,-0.0002734294945712,0.0006367442791426,7.889204646916,3.245779341066,0.0
2025-10-11T09:52:46,-3.492761211368,-0.0371966620813,0.1056810259899,9.901330208697,9.901964046217,0.09468020869711,0.007155823712384,0.000649295519126,-0.01699769514824,7.412966364304,3.049845219909,0.0
2025-10-11T09:52:47,-3.583232180644,0.3433976650677,-0.3138154206194,9.692728732214,9.703885425482,-0.1139212677862,-0.005999985604079,-0.007705254554548,-0.002158278169691,7.801967528183,3.2098882151,0.0
2025-10-11T09:52:48,-3.535808221066,0.3113867246637,0.2325376695557,9.871137944886,9.878785339657,0.06448794488611,0.0001666140936002,0.006370129715707,0.004493271579996,7.596816589597,3.12548494404,0.0
2025-10-11T09:52:49,-3.547214725924,0.01874123177541,0.07338873589597,9.589825654724,9.590124776473,-0.2168243452763,0.009838588615764,-0.005224881082293,0.007798573546801,7.645910257153,3.145683077953,0.0
2025-10-11T09:52:50,-3.625112650639,-0.1639589969713,-0.05856019800007,9.60016980092,9.601748385371,-0.2064801990798,-0.01182958254245,0.003558867263661,0.003907931646055,7.985410610819,3.285360432457,0.0
2025-10-11T09:52:51,-3.598413223855,0.06224377909228,-0.134401002895,9.787238844668,9.788359521401,-0.01941115533166,0.001487833519256,0.003494809418548,0.005471734396939,7.868216602323,3.237144432403,0.0
2025-10-11T09:52:52,-3.529513678225,0.1623305576298,0.3535776887354,10.21427483037,10.22168179422,0.4076248303711,0.003560576368077,-0.01082898229488,-0.002907950758881,7.5697925427,3.114366701194,0.0
2025-10-11T09:52:53,-3.536465273433,-0.2229625121292,0.03994913877299,9.682666804543,9.685315929969,-0.1239831954567,-0.002334435581952,-0.001373988995041,0.01392674433168,7.599640255243,3.12664665755,0.0
2025-10-11T09:52:54,-3.569254721829,0.2607076652914,0.06161841367994,9.72396071415,9.727650142042,-0.08268928585047,0.00569294300724,0.004718677783153,0.007201730620845,7.741218472515,3.184894817324,0.0
2025-10-11T09:52:55,-3.502007984773,0.1644517966111,-0.01675773123991,9.610691858628,9.61211335849,-0.1959581413723,-0.006665804228261,-0.00569063989205,0.004428936034963,7.452268653129,3.066014981353,0.0
2025-10-11T09:52:56,-3.604225885975,0.1210721774364,-0.3101641300761,9.771489028407,9.777160021806,-0.0351609715934,-0.004913887923741,0.006368996923161,-0.01109536332898,7.893656828762,3.247611059282,0.0
2025-10-11T09:52:57,-3.584711901771,-0.02344234370263,-0.2832366386502,9.902626225331,9.906703725033,0.0959762253315,0.004837067718498,0.001404168268528,-0.005615326484478,7.808412614266,3.212539854675,0.0
2025-10-11T09:52:58,-3.633655223992,-0.1161906706173,-0.132317710679,9.887074186816,9.888642183035,0.08042418681633,-0.002653902505328,0.0006457778132863,-0.0003849103532575,8.023090174396,3.30086257171,0.0
2025-10-11T09:52:59,-3.596567101421,-0.05653769047453,0.0555427703996,9.846317885046,9.846636857484,0.03966788504612,1.314600767285e-05,0.008635602373046,0.004257824366472,7.86014528635,3.233823728757,0.0
2025-10-11T09:53:00,-3.513370024304,-0.1688947945344,-0.2566865246464,9.83389891249,9.838698147856,0.0272489124895,0.002439817794118,-0.006052417382996,0.002226873710422,7.500703910504,3.085942231919,0.0
2025-10-11T09:53:01,-3.543019107136,0.04484944554392,0.2734273910777,9.967802604527,9.971652960958,0.1611526045271,0.004061398639411,0.01128018482365,-0.001450210526009,7.627833903948,3.138246098382,0.0
2025-10-11T09:53:02,-3.538215601426,-0.2522529346103,0.05451885021578,9.972806235694,9.976144949966,0.1661562356937,-0.00157358649906,-0.0008696421875048,0.001059088768198,7.607164805233,3.129742410544,0.0
2025-10-11T09:53:03,-3.526755315151,-0.3564854670493,-0.3047998998244,9.875769491579,9.886900824725,0.06911949157872,0.00473917052878,-0.005557160901958,0.003133926353572,7.557965373843,3.109500763237,0.0
2025-10-11T09:53:04,-3.488542688352,-0.3743289649301,-0.1035358396346,9.604303638754,9.612153256656,-0.2023463612464,0.000537715673051,-0.002800841986391,0.005728536530027,7.39507056069,3.042482522113,0.0
2025-10-11T09:53:05,-3.567855637418,-0.2261594298112,0.36272348415,9.558420399376,9.567973502516,-0.248229600624,-0.009600187361607,-0.004987576637302,-0.008090599479766,7.735150821857,3.182398462364,0.0
2025-10-11T09:53:06,-3.564341221479,0.04830376362193,0.06322212988658,10.02620946441,10.0265251466,0.2195594644069,-0.006298906429678,-0.01286753322839,0.01310371719611,7.719919741109,3.176132085784,0.0
2025-10-11T09:53:07,-3.66559906294,0.1244541514905,-0.006770312938588,9.712710325751,9.713510001277,-0.09393967424888,0.008850161158179,-0.01107747745643,0.001728347390679,8.164773858185,3.359154122556,0.0
2025-10-11T09:53:08,-3.58020477341,0.1507596612614,0.5021503896146,9.742420987277,9.756518343271,-0.06422901272333,-0.01068183689608,0.00142484043414,-0.003792099239585,7.788789618519,3.204466554887,0.0
2025-10-11T09:53:09,-3.593224797674,-0.01062636025489,-0.04444788303526,9.633096396259,9.633204799725,-0.1735536037411,-0.008108193285034,-0.01471617320708,-0.004964745697387,7.845543147456,3.227816111655,0.0
2025-10-11T09:53:10,-3.566104801493,-0.0008264200239342,-0.0004825060812939,9.498658601597,9.498658649803,-0.3079913984032,-0.00187161711857,-0.00316846237784,-0.001830258383988,7.727561020937,3.179275863809,0.0
2025-10-11T09:53:11,-3.531506838078,-0.08298057923611,-0.2481142201073,9.683079989124,9.686613676539,-0.1235700108764,0.003375191093525,0.004673670954376,-0.00355265903464,7.578344466904,3.117885136847,0.0
2025-10-11T09:53:12,-3.54731646899,0.09667248982827,0.07344032594838,9.650454075158,9.651217690452,-0.1561959248418,-0.02041343988469,-0.004366568489944,0.0004809621906499,7.646348871426,3.145863532791,0.0
2025-10-11T09:53:13,-3.565775954331,0.006659683971793,-0.1996965719513,9.990931220188,9.992928985976,0.1842812201881,0.004736945384392,0.0002440326034627,0.002155070562212,7.726135897734,3.178689539121,0.0
2025-10-11T09:53:14,-3.547223167864,0.02995837925209,0.09024125702205,9.835780172145,9.836239758348,0.02913017214456,0.0002738100644435,0.00263226905375,-0.01038233930075,7.645946649868,3.145698050657,0.0
2025-10-11T09:53:15,-3.541817914763,-0.08597736993492,0.02065314976418,10.25448488215,10.25486610634,0.4478348821518,-0.001798539479486,0.01144958688831,-0.002811349989441,7.622662640433,3.136118535334,0.0
2025-10-11T09:53:16,-3.478743743942,0.01948990005778,0.02640654815704,9.640968061193,9.641023924819,-0.1656819388072,0.001825942907408,-0.004033629644623,0.01284877515351,7.353584977663,3.025414509003,0.0
2025-10-11T09:53:17,-3.562547868479,0.09108502330551,-0.1766053442869,9.809297518617,9.811309990915,0.002647518616515,-0.006294276462306,0.002890184851317,-0.00210978398489,7.712153336313,3.1729368288,0.0
