timestamp,velocity_m_s,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,dynamic_pressure_Pa,kinetic_energy_J
2025-10-11 09:20:06.000,-3.6264089469278957,-0.152535071264456,0.1355806403367411,9.887533352523276,-0.015554248521610949,0.01382537771173042,1.0082478065927993,0.10585236397015996,0.19056750159010738,0.02059578327946253,,
2025-10-11 09:20:07.000,-3.56506469414204,-0.22161250157551937,0.08517873445091838,9.351934187640458,-0.02259818608551538,0.008685813652054309,0.9536318913839545,-0.32890769384874946,0.1206957427305607,-0.10245257796451411,,
2025-10-11 09:20:08.000,-3.57788365249616,-0.14364410901540836,-0.13495518721144126,9.441241699949632,-0.01464762268617809,-0.013761599242497822,0.9627387232081938,0.4738762450367265,0.20206236138767528,0.23093250289509332,,
2025-10-11 09:20:09.000,-3.514028310334703,0.1005433393242772,-0.26109797500640824,9.33884459448105,0.010252567321590677,-0.02662458382897404,0.9522971243473612,0.9697221274481139,0.29807355554143855,-0.40875948817786967,,
2025-10-11 09:20:10.000,-3.565285271315949,0.05639551055185727,-0.247518798306433,9.582541320940082,0.005750741644889669,-0.025239893164988352,0.9771472746493536,-0.2065360469303116,0.17222680375636376,0.43786972843433714,,
2025-10-11 09:20:11.000,-3.587681462595349,0.21461711809565145,-0.23583885884298555,9.985129277864404,0.02188485549047345,-0.024048870801240543,1.0181998213318926,-0.008262603554523032,-0.0911249503388944,-0.8517549995606093,,
2025-10-11 09:20:12.000,-3.5820325215058495,0.22681946724762264,-0.05062839455249236,9.859278241258945,0.0231291488171417,-0.005162659476221988,1.0053665870872261,0.12714360665282157,-0.467172697565107,0.19974656380023675,,
2025-10-11 09:20:13.000,-3.622655417802652,0.19498610330134308,-0.0846379192658127,9.983327824634097,0.01988304908417687,-0.008630665850806615,1.018016124225306,-0.06672827843105975,-0.3588740617707328,-0.3816984383000945,,
2025-10-11 09:20:14.000,-3.5664770012592215,0.03774229912972781,0.06291909763639292,9.986899659529413,0.0038486434337646203,0.0064159623965771104,1.0183803500205895,0.5527688945159189,-0.308831399692205,-0.3772644333622212,,
2025-10-11 09:20:15.000,-3.5420873963253934,-0.20953946985119906,0.3579532632390588,9.580573404377327,-0.02136707946660675,0.03650107460132245,0.9769466030068706,-0.010538561075508327,0.7110462068944193,0.2415849912078581,,
2025-10-11 09:20:16.000,-3.550828412510959,0.2920387628394926,-0.04938817084048715,9.796649406681517,0.02977966612854467,-0.00503619185353685,0.9989802232853745,0.05472241820303744,0.1091818759559084,0.1394957386340702,,
2025-10-11 09:20:17.000,-3.5485488871527315,0.08334410771350684,-0.14765861339285266,9.428367896240312,0.008498733789164173,-0.015056988206253173,0.9614259605716847,0.4800867454889531,-0.22566737562382022,0.44208044632621785,,
2025-10-11 09:20:18.000,-3.5287255763153325,0.06031061666220118,0.23943438994791857,10.00476843600808,0.006149971362514333,0.024415512937437208,1.020202458128727,-0.13514350816587933,0.06198123272311787,0.6597712056037137,,
2025-10-11 09:20:19.000,-3.457869150536711,-0.24498242884240015,-0.003660827466849299,9.826567265469995,-0.024981255458530707,-0.00037330051208611496,1.0020309958517941,-0.14706003786545926,0.2764528937732485,-0.6446108485417704,,
2025-10-11 09:20:20.000,-3.5939261176643225,-0.12322177099604566,-0.10934520639971188,10.08250517987317,-0.01256512376765212,-0.011150107977720413,1.0281293999350614,0.21985535549098698,0.0113228890090924,0.5191459892210054,,
2025-10-11 09:20:21.000,-3.528158433965328,-0.27868605707780597,0.3422156106252068,9.53501522090202,-0.028418069073313106,0.03489628064886651,0.9723009611745113,-0.008190110853066325,0.29100747181431047,0.40177930930204575,,
2025-10-11 09:20:22.000,-3.54527951005629,0.262047305571161,0.42636404816630963,10.352093808730604,0.02672138860580943,0.043477033254608825,1.055619789503103,0.3571444599506821,-0.3536235155780464,-0.6081654157439149,,
2025-10-11 09:20:23.000,-3.604386195045196,-0.02483063010767628,-0.06233421836774946,9.891960774068671,-0.0025320196099255384,-0.00635632130929007,1.0086992779459523,-0.36287578445310753,-0.2208339363267785,-0.09263033995874609,,
2025-10-11 09:20:24.000,-3.460125143756418,-0.15555732618667878,-0.2722916625010083,9.917378558691249,-0.01586243275600524,-0.027766022291099233,1.0112911706537144,-0.7120735165030693,-0.7041025968469148,-0.4598560869681313,,
2025-10-11 09:20:25.000,-3.620476432635413,0.33971796909124097,0.4042087866474762,9.984638127777007,0.034641592092227315,0.04121782531725678,1.0181497379611801,0.5042641896263148,0.35270454481007396,0.9812600330251678,,
2025-10-11 09:20:26.000,-3.5812241720265146,0.26595844175983335,-0.46532090173449914,9.83598280105278,0.027120213504084816,-0.047449526773617814,1.0029911132805576,0.30847193857533695,0.505177413798913,1.2163550046101879,,
2025-10-11 09:20:27.000,-3.602337614437186,0.07745135050961283,0.23451818663331636,9.546697107473204,0.007897839783168853,0.023914199714817636,0.9734921820879917,0.2556568174040661,-0.3355568902745512,-0.4860104327170193,,
2025-10-11 09:20:28.000,-3.628219570849404,0.12041373442570119,-0.024534169978630355,10.046118400637893,0.0122787837259106,-0.002501789089916573,1.0244189810626354,-0.7779958095385728,0.3308140119584269,-0.7374230303719456,,
2025-10-11 09:20:29.000,-3.552631520310152,0.25575198800385796,0.021543113232826615,9.32828993686103,0.02607944486688706,0.002196786184153265,0.9512208487976047,0.9327800037065543,0.6202797153900965,0.29264810602582586,,
2025-10-11 09:20:30.000,-3.5249538309929895,0.15671261316357926,0.11474632967438306,9.672449882506111,0.015980239242104007,0.011700869274867878,0.9863153964407939,0.23418219154578868,-0.13267787386398697,0.27128314098644657,,
2025-10-11 09:20:31.000,-3.5004812288942397,-0.04152846857372457,-0.34141469851484196,10.027226223186611,-0.004234725270477132,-0.034814610342455574,1.0224925150980826,-0.2918151726403622,0.21180318955382194,0.10812195638755306,,
2025-10-11 09:20:32.000,-3.4841140758331,-0.19773115762091623,0.17493588405099153,9.582932368487107,-0.02016296672369425,0.017838495719842307,0.9771871504017282,0.964871430155087,-0.07881119000916033,0.09762860232395235,,
2025-10-11 09:20:33.000,-3.4896417811736278,-0.21665568580733266,0.15046814635003755,10.001005026004128,-0.022092731545158915,0.015343480836986898,1.0198186971090157,0.16860090062129562,-0.23587825453399522,0.08091338238296364,,
2025-10-11 09:20:34.000,-3.506572608001249,0.27637767815828646,0.18117882857973167,9.727540927552516,0.028182679932320057,0.01847509889511012,0.9919331196231655,0.8264895979642782,0.18065228948543216,-0.2686292561823395,,
2025-10-11 09:20:35.000,-3.526995709956331,0.06251902714933544,0.2562669409600539,9.682817561499716,0.006375166560378461,0.026131955454722453,0.9873726054768669,-0.3023084839457478,-0.519097029474956,-0.14953592280124248,,
2025-10-11 09:20:36.000,-3.572781202680112,-0.11514618846937802,-0.18752918980602537,9.839509190772967,-0.011741643524483696,-0.01912265552518193,1.0033507049576529,-0.08223723074016259,-0.10573932220526486,0.04381680302198361,,
2025-10-11 09:20:37.000,-3.5940449249698,0.20219254777777104,0.10484520216309878,9.89003600838654,0.02061790191123075,0.010691235249866038,1.0085030064687268,0.2654554602786583,0.15456884649982394,-0.31628243310523,,
2025-10-11 09:20:38.000,-3.5674352276336654,0.09268147558413914,-0.00680786028811574,9.480454150117104,0.00945088032958647,-0.0006942085511480211,0.9667372803268297,-0.38035690350503537,0.4317985182989711,0.4493176995579174,,
2025-10-11 09:20:39.000,-3.6387259277466972,-0.1313031030591875,-0.13764274234808827,9.647345314042466,-0.01338919030037653,-0.014035653597108929,0.9837554428925747,-0.0910526020759434,0.1431416284784907,0.3300987867029395,,
2025-10-11 09:20:40.000,-3.597962986480021,0.06506734258547217,0.2520840124662427,9.614219874241154,0.006635022416979517,0.025705415454435786,0.9803775880898324,0.10708735525734846,0.34855801717569856,0.42720810957279537,,
2025-10-11 09:20:41.000,-3.6149710220531293,0.02889118049548494,-0.17757450546717315,9.544564088081746,0.002946080516331769,-0.018107560223641423,0.9732746746423852,0.1429846868540722,-0.22268383051810667,1.1242648556412262,,
2025-10-11 09:20:42.000,-3.5507793261571594,-0.05933571281151502,-0.1424959514241972,9.836187005421143,-0.006050558836250404,-0.014530543195096918,1.0030119363310757,0.3190111460947159,-0.1879464166617726,-0.2713557787593458,,
2025-10-11 09:20:43.000,-3.567579287120445,-0.024221302307836746,-0.05459942869039845,9.721076354967634,-0.0024698854662740842,-0.005567592265493156,0.9912739166756879,-0.292545234820154,0.18656776668129507,0.2660926787966313,,
2025-10-11 09:20:44.000,-3.5468955306111885,0.09811184808903793,0.03588838562582673,10.179552554826468,0.010004624218161956,0.003659596868025955,1.0380254781017442,0.7732189125449767,-0.22073193072935837,-0.485493597651028,,
2025-10-11 09:20:45.000,-3.4975701760858415,0.08539527570826147,0.041061690753027354,10.127212903388664,0.008707894715143445,0.004187127179314787,1.0326883189864697,-0.47919073513896243,-0.35795244511706503,-0.07393559016268923,,
2025-10-11 09:20:46.000,-3.597087760929116,-0.028099945045609195,-0.09679980476235167,10.02234823606027,-0.0028653969546796505,-0.009870833032926808,1.0219950988421398,-0.826541214334953,0.15639534933046217,0.08634873740025666,,
2025-10-11 09:20:47.000,-3.5443802656157546,-0.0933090319542555,0.05588254855800441,9.858024986945914,-0.009514873270102992,0.005698434078712344,1.0052387907130278,0.4398259046934394,-0.12624000688273795,-0.373689130885345,,
2025-10-11 09:20:48.000,-3.531081769932362,-0.045997394505701894,0.08436617890045149,9.568666288442722,-0.00469042889322061,0.008602956045178679,0.9757324150900382,-0.17513072614239844,0.37389219242546845,-0.4019381594725741,,
2025-10-11 09:20:49.000,-3.548472807350076,-0.13849560061493296,0.5491076429352055,9.464821615686153,-0.014122620937316309,0.055993396617112424,0.9651432054459121,-0.13937016612614309,-0.01838973379198325,-0.6229939865224565,,
2025-10-11 09:20:50.000,-3.5524813906021886,-0.1420854816778841,-0.08278761964382762,9.835286437848168,-0.014488686929571679,-0.008441987798466105,1.0029201039955713,-0.007036995633378279,0.6929411740651943,0.2828507951072882,,
2025-10-11 09:20:51.000,-3.5393253933658086,-0.250698472527928,0.3341512635462765,9.8239552165138,-0.025564129700552992,0.034073946102519875,1.0017646409848215,0.16144550261386034,0.16882046722618071,-0.24114693073363458,,
2025-10-11 09:20:52.000,-3.585167945521514,-0.05762943452798188,0.3057691445889954,9.67545916931571,-0.005876566873293315,0.031179775416579097,0.9866222582957188,-0.5071924575853209,-0.1701588089482201,-0.3231180739295443,,
2025-10-11 09:20:53.000,-3.527923705503169,0.010202315055286043,0.10019473323763736,9.821449432543002,0.0010403466071783986,0.010217019393741733,1.0015091221306973,-0.14254682175044833,0.35919224009931233,-0.33154786078921794,,
2025-10-11 09:20:54.000,-3.591551230508564,0.3505615742187059,-0.0655266827913031,9.72025588312537,0.03574733208778797,-0.006681862082495358,0.9911902518317031,0.23309110767075897,-0.4647259471505022,-0.4868612817573376,,
2025-10-11 09:20:55.000,-3.494079109787693,0.07464422718599234,-0.28065395484933503,9.765390758522809,0.007611592866676423,-0.02861873879962424,0.9957927282530538,0.03685903071934699,0.6788142591405033,0.41612755982313393,,
2025-10-11 09:20:56.000,-3.5475742332690854,0.20587419620620295,-0.019085634921682332,9.626115829139941,0.020993325570526425,-0.0019461931364617208,0.9815906378977471,0.002744410960368152,0.14118660633386784,-0.1416984882109473,,
2025-10-11 09:20:57.000,-3.5198771035956633,-0.043875721458148005,-0.3365537125202164,9.88081394377569,-0.004474078452697711,-0.03431892771947774,1.0075626175886456,-0.2355736582559881,-0.3906195967500792,0.17425418683416904,,
2025-10-11 09:20:58.000,-3.5896620433921735,-0.12558261726518383,-0.3240287116087372,9.5708314315772,-0.012805863089350984,-0.033041733069777875,0.9759531982458027,0.21166138060193995,-0.14870619795969794,0.21673414245727077,,
2025-10-11 09:20:59.000,-3.5594972092527644,-0.13269861543207404,-0.2753479764580894,9.928014492120809,-0.013531492959580902,-0.028077679580497866,1.012375734029542,-0.8053332808229691,0.29536007030674205,0.057883981249147044,,
2025-10-11 09:21:00.000,-3.6206098201221897,0.19957694700681783,-0.08267410200263302,9.933352138049564,0.020351184859948895,-0.00843041222054759,1.0129200224388109,0.041427869297870096,-0.2283751795802215,-0.07169780458679144,,
2025-10-11 09:21:01.000,-3.5243461436623584,0.2149626552823004,0.027018487395366067,9.8556710140972,0.021920090477614722,0.0027551189647194575,1.0049987522851536,0.13452967968072588,0.9277144711153742,0.1597676482612135,,
2025-10-11 09:21:02.000,-3.6021179487226016,0.07133732283035582,0.06614669835900995,9.877837993086654,0.007274382468055434,0.0067450860751642975,1.0072591550719823,-0.0032121344927347585,0.19962524334854634,-0.0485045948262322,,
2025-10-11 09:21:03.000,-3.531723987742311,-0.13620949554093495,0.037072733050452396,9.904575981797004,-0.01388950309646362,0.0037803666950949,1.0099856711310187,0.09560936428524772,-0.5550814796677631,0.22365834590941613,,
2025-10-11 09:21:04.000,-3.500417524670496,0.1822631837084286,0.3061309491023411,9.371179311253481,0.018585672345645923,0.03121666920939782,0.9555943478408511,-0.07524070961967068,-0.384043966136127,0.06380361633009335,,
2025-10-11 09:21:05.000,-3.5648699079465884,-0.07789129982897486,-0.03405500751885152,10.10667408463421,-0.00794270212855306,-0.0034726443300058148,1.0305939423385366,-0.3311032776239974,-0.15553535772773625,-0.36613777822385124,,
2025-10-11 09:21:06.000,-3.575669452243386,-0.24141587491615724,0.012867411623716542,9.967961407838832,-0.02461756817222571,0.0013121108251764409,1.0164491857911553,0.3807997123098134,-0.328999632338476,-0.2158573261890498,,
2025-10-11 09:21:07.000,-3.532598447080231,-0.24246099077422822,-0.31360406624827236,9.79028775036983,-0.02472414033071724,-0.031978715080916764,0.9983315148771323,-0.3902325117229106,-0.3673398520294082,0.5377573299878848,,
2025-10-11 09:21:08.000,-3.59445014249171,0.3101808996425102,0.1715105863967762,9.916082145301418,0.031629649232154736,0.01748921256461444,1.0111589732784814,0.568408094039419,-0.47341530292160927,-0.45346225364021786,,
2025-10-11 09:21:09.000,-3.5611798550161944,0.42083066387437584,-0.21352211562221474,9.737584833616795,0.0429127850870966,-0.021773196312932015,0.9929573130087028,-0.2960769647754141,-0.2741014858791883,-0.41956715921841825,,
2025-10-11 09:21:10.000,-3.578208824832102,0.11825989673839597,0.02948111975002113,9.559235571918741,0.012059153404923799,0.0030062375785840354,0.9747707496360879,0.6311903048582398,-0.3324107171366923,-0.6211952639728148,,
2025-10-11 09:21:11.000,-3.5364728170893662,-0.20692642723729,-0.18849383197172073,9.690950987664568,-0.021100623274746218,-0.0192210216507901,0.9882019841296027,-0.1952212375893262,-0.969822864281148,-0.1997588911664616,,
2025-10-11 09:21:12.000,-3.61541613940658,0.4919154952589956,-0.10981263127377516,9.868179622092935,0.050161420593066504,-0.011197772049963563,1.0062742753226572,-0.13346877254929426,-0.7142751881748913,-0.11628324132895912,,
2025-10-11 09:21:13.000,-3.593971487950115,-0.0093133713726979,-0.237668433025313,9.906682431626168,-0.0009496995786224552,-0.024235435446897054,1.010200469235281,0.09809108450893388,-0.23935162775538987,0.3848667645899675,,
2025-10-11 09:21:14.000,-3.483946999676832,0.2072600414845741,0.06556842033392658,9.634507446789172,0.02113464246042982,0.006686118127385661,0.9824463447547503,-0.6278978515368235,-0.6037378922685499,0.36887491550251406,,
2025-10-11 09:21:15.000,-3.517807078465531,0.14736157980344144,-0.1366677563469838,9.77295391932718,0.015026699209561007,-0.013936232693833655,0.9965639560224114,-0.16334667509753648,-0.21086433749172007,-0.06784204788453947,,
2025-10-11 09:21:16.000,-3.499535090444011,-0.08903163814013391,-0.0019603902550311804,9.923016953000447,-0.009078700487947865,-0.00019990417268192303,1.0118661268629396,0.4383299485747853,0.161939733175805,0.7336256134310144,,
2025-10-11 09:21:17.000,-3.606076715979954,-0.2217957524076846,0.016460600428912765,10.110002329272827,-0.022616872469975437,0.0016785141132713787,1.030933328840412,-0.06574644217607582,0.16173919748630472,0.05364190237961747,,
2025-10-11 09:21:18.000,-3.652722864883848,-0.549179284391712,-0.40685371123476116,9.911682166621384,-0.05600070201258453,-0.041487532565632625,1.0107103003188025,0.20434984969509246,0.0841534104042546,-0.3856626688345421,,
2025-10-11 09:21:19.000,-3.5481400759441164,-0.07734739224969914,-0.3579271305836948,10.050277354230397,-0.007887238990858157,-0.036498409812086165,1.0248430763033654,-0.19435397383085942,-0.46975904164902593,-0.07222663375710395,,
2025-10-11 09:21:20.000,-3.5167533498957066,0.04069174375253151,-0.19525717320695749,9.468460567703032,0.004149403083879971,-0.019910690521937408,0.965514275282898,0.2577404933670447,-0.40561725114001157,-0.6048292596225417,,
2025-10-11 09:21:21.000,-3.536633918481096,-0.018210336224066703,0.09359925059723209,9.67426151004067,-0.0018569375091460085,0.00954446733565816,0.9865001310376806,0.29229247129704533,0.29837969695136085,0.6519480801404631,,
2025-10-11 09:21:22.000,-3.555133995415365,0.0022652960988354645,0.13190044725897995,10.155156838609777,0.00023099591591781745,0.0134501024569022,1.0355378073664072,-0.3802305899782276,0.144221495694695,-0.6573672345827207,,
2025-10-11 09:21:23.000,-3.5393282290406662,-0.10625968363009962,-0.036355334228186965,9.80290492074003,-0.010835472218351794,-0.0037072123740713664,0.9996181081959722,-0.3190004112174679,-0.024207948658116603,-0.5848026941125267,,
2025-10-11 09:21:24.000,-3.6089408146758335,-0.14589306339784888,-0.13287525991306395,9.945812297394996,-0.014876952210780326,-0.01354950568370075,1.0141906050888934,-0.0838057480652978,0.45738140388790693,0.22133403009182767,,
2025-10-11 09:21:25.000,-3.5405594562748828,-0.4926631539303611,0.12857891870405938,9.576096650104114,-0.050237660559962996,0.013111400804970034,0.9764901011154793,0.03834766655777646,-0.506188478953979,0.382086293170534,,
2025-10-11 09:21:26.000,-3.527628693018895,0.0064335449783966886,-0.31450185557838983,9.869664437991968,0.0006560390121393839,-0.0320702641144927,1.0064256844072104,-0.28438156082400845,0.08494385131912284,0.18274249468461695,,
2025-10-11 09:21:27.000,-3.527554174938709,-0.12569052241302678,0.10414373470283164,9.713296252054986,-0.012816866352222909,0.010619705475654953,0.9904805669678215,0.1556248122088237,-0.21507053130707554,-1.1594307536316149,,
2025-10-11 09:21:28.000,-3.5921400187552535,-0.07038476696475077,-0.29086120414944566,9.733081522799344,-0.0071772488020629644,-0.02965958855974728,0.9924981031034394,0.5041487664267945,0.035731277711101676,0.8036824290017276,,
2025-10-11 09:21:29.000,-3.6206442475194978,0.30154208873268523,0.23142772517622395,9.793661582981171,0.03074873567759482,0.023599060349479586,0.9986755500584982,0.15933668591436748,-0.8634744647388528,0.6923042483526127,,
2025-10-11 09:21:30.000,-3.5490255411104163,0.1644627399003491,-0.5294847280998867,9.76271344769104,0.016770532230715802,-0.05399241617676645,0.9955197185268201,0.6637568700072992,-0.44492059440590137,0.12164858598250537,,
2025-10-11 09:21:31.000,-3.4900675476757113,-0.5600025712105205,0.2174590313823554,9.726270058123431,-0.057104370117269466,0.02217464999590639,0.991803527007024,-0.614302277123506,0.36558210597910457,-0.07402678533266555,,
2025-10-11 09:21:32.000,-3.505713942777445,0.01810906415882557,0.2304553198276058,9.9632914024467,0.0018466106324611941,0.023499902599522348,1.01597297776985,0.09812328354578677,0.23465496331176425,-0.6570516674939915,,
2025-10-11 09:21:33.000,-3.5174392571483692,0.4064381659564613,0.37591178355722304,9.515810615192065,0.04144515873988175,0.038332334034275016,0.9703426363938822,-0.5819000233496476,0.4231716659245969,0.5208013248535145,,
2025-10-11 09:21:34.000,-3.637243592896707,0.17900904564764272,0.08292853793119087,9.561024865495535,0.018253842611660735,0.008456357464699044,0.9749532068030913,0.6142859945900909,0.34434407613765927,0.26287079155063847,,
2025-10-11 09:21:35.000,-3.610009306634531,0.22594705285731573,-0.1542011091809534,9.985753049268675,0.02304018730731858,-0.015724137109099784,1.0182634283133054,0.821587236393129,-0.05382044420216391,0.27459710503589235,,
2025-10-11 09:21:36.000,-3.6159383313500206,0.03824878326620096,-0.28028877707342803,9.91616467458634,0.0039002904423224,-0.02858150102975308,1.0111673889234694,-0.6827557900409208,0.1792545871189594,0.27995052468050624,,
2025-10-11 09:21:37.000,-3.5362252553914124,-0.00885169040514669,0.09192987835655213,9.481781926959766,-0.0009026212218389246,0.009374238741726494,0.9668726758841976,0.30413664897638726,0.38598998869588025,-0.28779780493030177,,
2025-10-11 09:21:38.000,-3.605236956800701,0.11525069542499025,0.027084137091069858,9.727340938804367,0.01175230026818437,0.00276181337062808,0.9919127264462756,0.6840342350441159,-0.5336843325261649,0.16715515619360907,,
2025-10-11 09:21:39.000,-3.5054669594980212,-0.09687000248192779,-0.029378571321092953,9.64473383905345,-0.009877991208203391,-0.0029957805490246877,0.9834891465539659,0.27128569757767756,0.16626590686209444,0.44551493158497774,,
2025-10-11 09:21:40.000,-3.5667741556002377,-0.09174851199654831,-0.13356367346673922,10.006371452927402,-0.009355744519948027,-0.013619704329892393,1.020365920362958,-0.14461474736944877,0.22597184266318926,0.06406241546135606,,
2025-10-11 09:21:41.000,-3.5319004374466143,-0.11065744590426087,0.3715077954917603,9.557077552411066,-0.011283919167530285,0.03788325223106365,0.974550692888098,-0.038623413356951575,0.4078665852658908,0.43263844253338707,,
2025-10-11 09:21:42.000,-3.4947644241018825,-0.2699635736110942,-0.011700660783300112,9.72540485719938,-0.027528623292469315,-0.001193135350328615,0.9917153010660501,0.1232091998724252,-0.3301043891659683,-0.18384266187876142,,
2025-10-11 09:21:43.000,-3.5264595871274764,0.22657185493428358,0.1366920523002872,9.65757736023379,0.023103899388097218,0.013938710191582977,0.9847988212318978,0.6107611253173678,0.02662152914225968,-0.47282050035704604,,
2025-10-11 09:21:44.000,-3.5515004122950056,-0.38543048226226595,-0.1588832054053407,9.869807501777089,-0.03930297117387344,-0.016201578052172833,1.0064402728533282,0.08035317095222066,-0.20594429673811945,-0.2179706938768042,,
2025-10-11 09:21:45.000,-3.4540264864757813,0.13389716649055985,-0.3178604297354552,9.81529132281168,0.013653711154222885,-0.03241274336653752,1.0008811696972646,0.5875596661750708,0.39096934406771194,0.03238586673583068,,
2025-10-11 09:21:46.000,-3.5010016466692893,0.12043151387735057,0.014066451213230895,9.90103392074628,0.012280596725421073,0.0014343788361194593,1.0096244814229405,0.1752752477227828,-0.7453079091261031,-0.4268602745185972,,
2025-10-11 09:21:47.000,-3.5715318172925987,-0.19036605922129607,0.23360227675237452,9.94725720902786,-0.019411935698867205,0.023820802899295328,1.0143379450707286,0.32081102604334283,0.28960820078226474,0.21813671252410544,,
2025-10-11 09:21:48.000,-3.5927835569854967,-0.24897444963298776,-0.14837927129433434,9.73791921247875,-0.025388328290801423,-0.015130474860868324,0.9929914101633842,0.29155910304873506,0.2984103916036862,0.20641985955897743,,
2025-10-11 09:21:49.000,-3.5476558537569103,0.07404368606219125,0.08441330165588441,9.787774496510666,0.007550354714626427,0.008607761228950194,0.9980752343063806,0.18437810806918375,0.31866827505226586,-0.34773747618332695,,
2025-10-11 09:21:50.000,-3.548170946508428,0.047968325939494606,-0.09019615524337843,9.893853888081571,0.004891407966991237,-0.009197448184994716,1.0088923218511492,0.2213169107870976,0.03583719868436288,0.05702753860190984,,
2025-10-11 09:21:51.000,-3.544344769995522,-0.06319926599956817,-0.4191084091133001,10.252874473474748,-0.00644453161880644,-0.04273716397682186,1.045502233022974,-0.3982964280729174,-0.1308808588831445,-0.2353690632011579,,
2025-10-11 09:21:52.000,-3.5733473513435987,-0.13459309169404612,-0.24140957551479508,9.850209700825575,-0.013724675775524378,-0.024616925812055605,1.0044418533164308,-0.19092735892021373,-0.12393521635575444,0.5600589116364956,,
2025-10-11 09:21:53.000,-3.5995030628191773,-0.0377754201495718,0.0760103667228011,9.721279479784519,-0.0038520208378571485,0.007750900330163828,0.9912946296425914,-0.27528842638529966,-0.297423952014325,-0.0960087360341431,,
2025-10-11 09:21:54.000,-3.565992655923803,0.10568079296902186,0.10897614831365694,10.058712329419583,0.010776441799087544,0.01111247452633233,1.0257032043990133,0.17053991478003735,0.27716553032201957,0.5470212232206982,,
2025-10-11 09:21:55.000,-3.573608062793822,-0.13473045887238394,0.13324322029987345,10.294724000182441,-0.013738683329412587,0.013587027200917078,1.0497696971119028,0.23220797535980675,0.23671620322935835,0.2541881595512509,,
2025-10-11 09:21:56.000,-3.5604561104607786,-0.19858924607074308,0.04055150481580778,9.74350656776599,-0.020250467394140007,0.004135102692133173,0.9935611618407908,0.08707415959603221,0.061222222031124846,0.3950042210029828,,
2025-10-11 09:21:57.000,-3.546336562142992,0.19119795900194653,0.09736890824676905,9.801180168109928,0.01949676586825741,0.009928865437919071,0.999442232373943,0.03857544489234697,0.29239963426032445,0.164809387887183,,
2025-10-11 09:21:58.000,-3.6114162928034528,-0.14905402491389189,-0.06214657241555941,9.681350663851182,-0.015199280581431161,-0.0063371867473152824,0.987223023545368,0.3532457128584698,-0.34011551774935667,0.5697945975937152,,
2025-10-11 09:21:59.000,-3.5594457225994627,-0.16508679765368378,0.33105120411145894,10.002467630865004,-0.016834168411606797,0.033757828015832006,1.0199678412979973,0.4328031630050025,0.1712928531933272,-0.20384467030515174,,
2025-10-11 09:22:00.000,-3.4229103467415594,-0.1115164291384239,0.18458727550541534,9.652693253771739,-0.011371511080585511,0.018822663754229564,0.9843007809773714,-0.8235484294031736,0.180752094654959,0.38671011766472857,,
2025-10-11 09:22:01.000,-3.6027120846281444,0.0037363897398756734,-0.2670197610835197,9.755851797610251,0.00038100571957556083,-0.027228437956235793,0.994820024943304,-0.13823777917050548,-0.29103089586435277,-0.009239085619069387,,
2025-10-11 09:22:02.000,-3.544123895592164,0.11525341592665814,0.14229974464469072,9.595049637092115,0.011752577682150189,0.014510535671681027,0.9784227679270817,-0.07260460808599929,0.25403606839476284,-0.3013949569237543,,
2025-10-11 09:22:03.000,-3.6174412364072297,0.08949443372048138,-0.10054586178721352,9.46558638243044,0.009125892503605348,-0.010252824541225955,0.9652211899507416,-0.3381977496829333,-0.1516802397975209,-0.5576359805171353,,
2025-10-11 09:22:04.000,-3.6002214621497495,0.012618612659138136,0.33791604300716516,10.176525621946428,0.0012867403913811686,0.03445784676797532,1.0377168168484068,0.3313230544925973,-0.7394017220789846,-0.3806517641797693,,
2025-10-11 09:22:05.000,-3.4661528190788613,-0.34901560246442226,-0.07845638996524051,9.73928287584673,-0.035589686841523076,-0.00800032528592746,0.9931304651279214,-0.8350842155112551,0.44030144063802273,-0.48983211780494407,,
2025-10-11 09:22:06.000,-3.56198624697995,-0.23856186619496872,0.03100367359907284,9.837674363558937,-0.024326540275728076,0.003161494863085033,1.003163604651837,0.6029025550860794,-0.3808263178035247,-0.44296616357889457,,
2025-10-11 09:22:07.000,-3.5761388033697257,-0.07904880159563701,0.1550078663030265,9.675553445200029,-0.008060734460354659,0.015806403440831118,0.986631871760492,-0.27623870141277335,-0.0596899670578518,0.004157854050913338,,
2025-10-11 09:22:08.000,-3.606213003055672,-0.05445516068427444,-0.17810061437937352,9.72115328947982,-0.0055528810230072905,-0.018161208402397714,0.9912817618126293,-0.7526095812527287,-0.5508150909929668,-0.6894735025474393,,
2025-10-11 09:22:09.000,-3.569162554266196,-0.023445844931123797,0.03925507829699629,9.702218328546717,-0.0023908108203233316,0.004002903978116512,0.9893509331470703,0.5784483793817548,0.2043010913611727,-1.1005453213845786,,
2025-10-11 09:22:10.000,-3.486770221330902,-0.3519332232712183,-0.04451660581228229,9.848407138260567,-0.03588720136552424,-0.004539430469353173,1.0042580430891863,-0.4482066369068325,0.23004897670705882,-0.4300271582350167,,
2025-10-11 09:22:11.000,-3.557869036704417,0.10641873304301788,0.1016130688871774,9.466134709758244,0.010851690744853532,0.01036164937946979,0.9652771037773596,0.2828694291156522,0.11976143314317932,0.01734436421153515,,
